,file,dl_height_midpoint,11l_to_11r,10l_to_10r,9l_to_9r,8l_to_8r,7l_to_7r,6l_to_6r,5l_to_5r,4l_to_4r,3l_to_3r,2l_to_2r,1l_to_1r,edge_4_r_to_edge_4_l,edge_3_r_to_edge_3_l,edge_2_r_to_edge_2_l,edge_1_r_to_edge_1_l
859,Basler_acA2500-14um__23891378__20221217_130409377_0879.tiff,253,67.0,117.0,160.0,193.0,204.0,210.5,217.5,226.0,235.5,244.5,250.5,41.0,52.0,75.5,85.0
860,Basler_acA2500-14um__23891378__20221217_130409377_0880.tiff,253,67.0,117.0,160.5,193.0,203.5,210.5,218.0,226.5,235.5,245.0,251.0,41.0,52.0,75.5,85.5
861,Basler_acA2500-14um__23891378__20221217_130409377_0881.tiff,253,67.0,117.0,160.5,193.0,203.5,210.5,218.0,226.5,235.5,244.5,251.0,41.0,52.0,75.5,85.0
862,Basler_acA2500-14um__23891378__20221217_130409377_0882.tiff,253,67.0,117.0,160.5,193.0,203.5,210.5,218.0,226.5,235.5,245.0,250.5,41.0,52.0,75.5,85.0
863,Basler_acA2500-14um__23891378__20221217_130409377_0883.tiff,253,67.0,117.0,160.5,193.0,203.5,210.5,218.0,226.5,235.5,245.0,251.0,41.0,52.0,75.5,85.0
864,Basler_acA2500-14um__23891378__20221217_130409377_0884.tiff,253,67.0,117.0,160.5,193.0,204.0,210.5,218.0,226.0,235.5,244.5,251.0,41.0,52.0,75.5,85.0
865,Basler_acA2500-14um__23891378__20221217_130409377_0885.tiff,253,67.0,117.0,160.5,193.0,203.5,210.5,218.0,226.5,235.5,245.0,250.5,41.0,52.0,75.5,85.0
866,Basler_acA2500-14um__23891378__20221217_130409377_0886.tiff,253,67.0,117.0,159.5,193.0,203.5,210.5,217.5,226.0,235.5,244.5,250.5,41.0,51.5,75.5,85.0
867,Basler_acA2500-14um__23891378__20221217_130409377_0887.tiff,253,67.0,117.0,160.5,193.0,203.5,210.5,217.5,226.5,235.5,244.5,250.5,41.0,52.0,75.5,85.0
868,Basler_acA2500-14um__23891378__20221217_130409377_0888.tiff,253,66.5,117.5,160.0,193.0,203.5,210.5,217.5,226.0,235.5,244.5,251.0,41.0,51.5,75.5,85.5
869,Basler_acA2500-14um__23891378__20221217_130409377_0889.tiff,253,67.0,117.0,160.0,193.0,203.5,210.5,217.0,226.0,235.5,244.5,250.5,41.0,51.5,75.5,85.0
870,Basler_acA2500-14um__23891378__20221217_130409377_0890.tiff,253,66.5,117.0,159.5,193.0,203.5,210.5,217.5,226.0,235.5,244.5,250.5,41.0,51.5,75.5,85.0
871,Basler_acA2500-14um__23891378__20221217_130409377_0891.tiff,253,66.5,116.5,160.0,193.0,203.5,210.5,217.5,226.0,235.5,244.5,250.5,41.0,51.5,75.5,85.5
872,Basler_acA2500-14um__23891378__20221217_130409377_0892.tiff,253,67.0,117.0,159.5,193.0,203.5,210.5,217.5,226.0,235.5,244.5,250.5,41.0,52.0,75.5,85.0
873,Basler_acA2500-14um__23891378__20221217_130409377_0893.tiff,253,66.5,117.0,160.0,193.0,203.0,210.5,217.5,225.5,235.5,244.5,250.5,41.0,51.5,75.5,85.0
874,Basler_acA2500-14um__23891378__20221217_130409377_0894.tiff,253,66.5,117.0,160.0,193.0,203.5,210.5,217.5,226.0,235.5,244.5,250.5,41.0,51.5,75.5,85.0
875,Basler_acA2500-14um__23891378__20221217_130409377_0895.tiff,253,66.5,117.5,159.5,193.0,203.5,210.5,217.5,226.0,235.5,244.5,250.5,41.0,51.5,75.5,85.0
876,Basler_acA2500-14um__23891378__20221217_130409377_0896.tiff,253,66.5,117.0,160.0,193.0,203.5,210.5,217.5,226.0,235.5,244.5,250.5,41.0,51.5,75.5,85.0
877,Basler_acA2500-14um__23891378__20221217_130409377_0897.tiff,253,67.0,117.0,160.0,193.0,203.5,210.5,218.0,226.0,235.5,244.5,250.5,41.0,51.5,75.5,85.0
878,Basler_acA2500-14um__23891378__20221217_130409377_0898.tiff,253,66.5,116.5,159.5,193.0,203.0,210.5,217.5,226.0,235.5,244.5,250.5,41.0,51.5,75.5,85.0
879,Basler_acA2500-14um__23891378__20221217_130409377_0899.tiff,253,66.5,117.0,159.5,193.0,203.5,210.5,217.5,226.0,235.5,244.5,250.5,41.0,51.5,75.5,85.0
880,Basler_acA2500-14um__23891378__20221217_130409377_0900.tiff,253,66.5,117.0,160.0,193.0,203.5,210.5,217.5,225.5,235.5,244.5,250.5,40.5,51.5,75.0,85.0
881,Basler_acA2500-14um__23891378__20221217_130409377_0901.tiff,253,66.5,117.0,160.0,193.0,203.5,210.5,217.5,226.0,235.5,244.5,250.5,41.0,51.0,75.5,85.5
882,Basler_acA2500-14um__23891378__20221217_130409377_0902.tiff,253,66.5,117.0,159.5,193.0,203.5,210.0,217.0,226.0,235.5,244.5,250.5,41.0,51.5,75.5,85.0
883,Basler_acA2500-14um__23891378__20221217_130409377_0903.tiff,253,66.5,117.0,160.0,193.0,203.0,210.0,217.0,226.0,235.5,244.5,250.5,41.0,51.5,75.5,85.0
884,Basler_acA2500-14um__23891378__20221217_130409377_0904.tiff,253,67.0,117.0,159.5,193.0,203.0,210.5,217.5,226.0,235.5,244.5,250.5,41.0,52.0,75.5,85.0
885,Basler_acA2500-14um__23891378__20221217_130409377_0905.tiff,253,66.5,117.0,159.5,193.0,203.5,210.5,217.5,225.5,235.5,244.5,250.5,41.0,51.5,75.5,85.5
886,Basler_acA2500-14um__23891378__20221217_130409377_0906.tiff,253,67.0,117.0,159.5,193.0,203.5,210.5,217.5,226.0,235.5,244.5,250.5,41.0,52.5,75.5,85.0
887,Basler_acA2500-14um__23891378__20221217_130409377_0907.tiff,253,66.5,117.0,159.5,193.0,203.0,210.5,217.5,225.5,235.5,244.5,250.5,40.5,52.0,75.5,85.0
888,Basler_acA2500-14um__23891378__20221217_130409377_0908.tiff,253,66.5,116.0,159.5,192.5,203.0,210.5,217.0,225.5,235.5,244.5,250.0,41.0,51.0,75.0,85.0
889,Basler_acA2500-14um__23891378__20221217_130409377_0909.tiff,253,66.5,117.0,159.5,192.5,203.0,210.5,217.5,225.5,235.5,244.5,250.5,40.5,51.5,75.0,85.0
890,Basler_acA2500-14um__23891378__20221217_130409377_0910.tiff,253,66.5,117.0,159.5,193.0,203.0,210.5,217.0,226.0,235.5,244.5,250.5,41.0,51.5,75.5,85.0
891,Basler_acA2500-14um__23891378__20221217_130409377_0911.tiff,253,66.0,117.0,159.5,192.5,203.0,210.5,217.0,225.5,235.5,244.5,250.5,40.5,51.5,75.5,85.5
892,Basler_acA2500-14um__23891378__20221217_130409377_0912.tiff,253,67.0,117.0,159.5,192.5,203.5,210.5,217.0,225.5,235.5,244.5,250.5,41.0,51.5,75.5,85.0
893,Basler_acA2500-14um__23891378__20221217_130409377_0913.tiff,253,66.5,116.5,159.5,192.5,203.0,210.0,217.0,225.5,235.5,244.5,250.5,41.0,51.5,75.0,85.0
894,Basler_acA2500-14um__23891378__20221217_130409377_0914.tiff,253,67.0,117.0,159.5,193.0,203.5,210.5,217.0,226.0,235.5,244.5,250.5,40.5,51.5,75.0,85.0
895,Basler_acA2500-14um__23891378__20221217_130409377_0915.tiff,253,66.5,116.5,159.5,192.0,203.0,210.0,217.0,225.5,235.5,244.5,250.5,41.0,51.5,75.0,85.0
896,Basler_acA2500-14um__23891378__20221217_130409377_0916.tiff,253,66.5,116.5,159.5,192.5,203.0,210.5,217.0,225.5,235.5,244.0,250.5,41.0,51.5,75.0,85.0
897,Basler_acA2500-14um__23891378__20221217_130409377_0917.tiff,253,66.5,116.5,159.5,192.0,203.0,209.5,217.0,225.5,235.5,244.5,250.5,40.5,51.5,75.5,85.0
898,Basler_acA2500-14um__23891378__20221217_130409377_0918.tiff,253,66.5,116.5,159.5,192.5,203.5,210.0,217.0,225.5,235.5,244.5,250.5,40.5,51.5,75.0,85.0
899,Basler_acA2500-14um__23891378__20221217_130409377_0919.tiff,253,66.5,117.0,159.5,193.0,203.0,210.5,217.0,225.5,235.5,244.0,250.5,40.5,51.5,75.0,85.0
900,Basler_acA2500-14um__23891378__20221217_130409377_0920.tiff,253,66.5,116.5,159.5,193.0,203.0,210.0,217.0,225.5,235.5,244.5,250.5,41.0,51.5,75.0,85.0
901,Basler_acA2500-14um__23891378__20221217_130409377_0921.tiff,253,66.5,116.5,159.5,192.0,203.0,210.0,217.0,225.5,235.5,244.5,250.5,41.0,51.5,75.0,85.0
902,Basler_acA2500-14um__23891378__20221217_130409377_0922.tiff,253,66.5,116.5,159.5,192.0,203.0,210.0,217.0,225.5,235.0,244.0,250.5,40.5,51.5,75.0,85.5
903,Basler_acA2500-14um__23891378__20221217_130409377_0923.tiff,253,66.5,116.5,159.5,192.0,203.0,210.0,217.0,225.5,235.5,244.5,250.5,41.0,51.5,75.0,85.5
904,Basler_acA2500-14um__23891378__20221217_130409377_0924.tiff,253,66.5,117.0,159.5,192.5,203.0,210.0,217.0,225.5,235.5,244.5,250.0,40.5,51.5,75.0,85.0
905,Basler_acA2500-14um__23891378__20221217_130409377_0925.tiff,253,66.5,116.5,159.5,192.5,203.0,210.0,217.0,225.5,235.0,244.5,250.0,41.0,51.5,75.0,85.0
906,Basler_acA2500-14um__23891378__20221217_130409377_0926.tiff,253,66.5,116.5,159.5,192.0,203.0,210.0,217.0,225.5,235.5,244.0,250.5,41.0,52.0,75.0,85.0
907,Basler_acA2500-14um__23891378__20221217_130409377_0927.tiff,253,66.5,116.0,159.5,192.5,203.0,209.5,217.0,225.5,235.5,244.5,250.5,40.5,51.5,75.0,85.0
908,Basler_acA2500-14um__23891378__20221217_130409377_0928.tiff,253,66.5,116.0,159.5,192.0,203.0,210.5,217.0,225.5,235.5,244.5,250.5,40.5,51.5,75.0,85.0
909,Basler_acA2500-14um__23891378__20221217_130409377_0929.tiff,253,66.5,116.5,159.5,192.5,203.0,210.0,217.0,225.5,235.5,244.0,250.5,40.5,51.5,75.0,85.0
910,Basler_acA2500-14um__23891378__20221217_130409377_0930.tiff,253,66.5,116.0,159.5,192.0,203.0,210.0,217.0,225.5,235.0,244.5,250.5,40.5,52.0,75.0,85.0
911,Basler_acA2500-14um__23891378__20221217_130409377_9999.tiff,590,384.5,431.0,467.5,496.0,520.0,539.0,555.0,568.0,577.0,584.0,589.0,343.5,363.5,398.0,412.5
